1.0,1.0
1.0,0.996415770609319
1.0,0.992831541218638
1.0,0.992831541218638
1.0,0.992831541218638
1.0,0.992831541218638
1.0,0.992831541218638
1.0,0.992831541218638
1.0,0.992831541218638
1.0,0.967741935483871
1.0,0.96415770609319
1.0,0.9605734767025089
1.0,0.956989247311828
1.0,0.953405017921147
1.0,0.9498207885304659
1.0,0.946236559139785
1.0,0.942652329749104
1.0,0.9390681003584229
1.0,0.9354838709677419
1.0,0.9354838709677419
1.0,0.9283154121863799
1.0,0.9247311827956989
1.0,0.921146953405018
1.0,0.9175627240143369
1.0,0.9139784946236559
1.0,0.910394265232975
1.0,0.9068100358422939
1.0,0.9032258064516129
1.0,0.899641577060932
1.0,0.8960573476702509
1.0,0.8924731182795699
1.0,0.8888888888888888
1.0,0.8853046594982079
1.0,0.8817204301075269
1.0,0.8781362007168458
1.0,0.8745519713261649
1.0,0.8709677419354839
1.0,0.8673835125448028
1.0,0.8637992831541219
1.0,0.8602150537634409
1.0,0.8566308243727598
1.0,0.8530465949820788
1.0,0.8494623655913979
1.0,0.8458781362007168
1.0,0.8422939068100358
1.0,0.8387096774193549
1.0,0.8351254480286738
1.0,0.8351254480286738
1.0,0.8279569892473119
1.0,0.8243727598566308
1.0,0.8243727598566308
1.0,0.8172043010752689
1.0,0.8136200716845878
1.0,0.8100358422939068
1.0,0.8064516129032258
1.0,0.8028673835125448
1.0,0.7992831541218638
1.0,0.7956989247311828
1.0,0.7921146953405018
1.0,0.7885304659498208
1.0,0.7885304659498208
1.0,0.7813620071684588
1.0,0.7777777777777778
1.0,0.7741935483870968
1.0,0.7706093189964157
1.0,0.7670250896057348
1.0,0.7634408602150538
1.0,0.7634408602150538
1.0,0.7634408602150538
1.0,0.7634408602150538
1.0,0.7634408602150538
1.0,0.7455197132616488
1.0,0.7419354838709677
1.0,0.7383512544802867
1.0,0.7347670250896058
1.0,0.7311827956989247
1.0,0.7275985663082437
1.0,0.7240143369175627
1.0,0.7204301075268817
1.0,0.7168458781362007
1.0,0.7132616487455197
1.0,0.7096774193548387
0.9945054945054945,0.7096774193548387
0.9945054945054945,0.7060931899641577
0.9945054945054945,0.7025089605734767
0.9945054945054945,0.6989247311827957
0.9945054945054945,0.6953405017921147
0.9945054945054945,0.6917562724014337
0.989010989010989,0.6917562724014337
0.989010989010989,0.6881720430107527
0.989010989010989,0.6845878136200717
0.9835164835164835,0.6845878136200717
0.9835164835164835,0.6810035842293907
0.9835164835164835,0.6774193548387096
0.9835164835164835,0.6738351254480287
0.9835164835164835,0.6702508960573477
0.9835164835164835,0.6666666666666666
0.9835164835164835,0.6630824372759857
0.9835164835164835,0.6594982078853047
0.9835164835164835,0.6559139784946236
0.9835164835164835,0.6523297491039427
0.9835164835164835,0.6487455197132617
0.9835164835164835,0.6451612903225806
0.9835164835164835,0.6415770609318996
0.9835164835164835,0.6379928315412187
0.9835164835164835,0.6344086021505376
0.9835164835164835,0.6308243727598566
0.9835164835164835,0.6272401433691757
0.9835164835164835,0.6236559139784946
0.9835164835164835,0.6200716845878136
0.9835164835164835,0.6164874551971327
0.9835164835164835,0.6129032258064516
0.9835164835164835,0.6093189964157706
0.9835164835164835,0.6057347670250897
0.9835164835164835,0.6021505376344086
0.9835164835164835,0.5985663082437276
0.9835164835164835,0.5949820788530465
0.9835164835164835,0.5913978494623656
0.9835164835164835,0.5878136200716846
0.978021978021978,0.5878136200716846
0.978021978021978,0.5842293906810035
0.978021978021978,0.5806451612903226
0.978021978021978,0.5770609318996416
0.978021978021978,0.5734767025089605
0.978021978021978,0.5698924731182796
0.978021978021978,0.5663082437275986
0.978021978021978,0.5627240143369175
0.978021978021978,0.5591397849462365
0.978021978021978,0.5555555555555556
0.9725274725274725,0.5555555555555556
0.9725274725274725,0.5519713261648745
0.9725274725274725,0.5483870967741935
0.9725274725274725,0.5448028673835126
0.9725274725274725,0.5412186379928315
0.9725274725274725,0.5376344086021505
0.9725274725274725,0.5340501792114696
0.9725274725274725,0.5304659498207885
0.9725274725274725,0.5268817204301075
0.9725274725274725,0.5232974910394266
0.9725274725274725,0.5197132616487455
0.9725274725274725,0.5161290322580645
0.9725274725274725,0.5125448028673835
0.967032967032967,0.5125448028673835
0.967032967032967,0.5089605734767025
0.967032967032967,0.5053763440860215
0.967032967032967,0.5017921146953405
0.967032967032967,0.4982078853046595
0.967032967032967,0.4946236559139785
0.967032967032967,0.4910394265232975
0.967032967032967,0.4874551971326165
0.967032967032967,0.4838709677419355
0.967032967032967,0.48028673835125446
0.967032967032967,0.4767025089605735
0.967032967032967,0.4731182795698925
0.967032967032967,0.46953405017921146
0.967032967032967,0.4659498207885305
0.967032967032967,0.46236559139784944
0.967032967032967,0.45878136200716846
0.967032967032967,0.4551971326164875
0.967032967032967,0.45161290322580644
0.967032967032967,0.44802867383512546
0.967032967032967,0.4444444444444444
0.967032967032967,0.44086021505376344
0.967032967032967,0.43727598566308246
0.967032967032967,0.4336917562724014
0.967032967032967,0.43010752688172044
0.967032967032967,0.4265232974910394
0.967032967032967,0.4229390681003584
0.967032967032967,0.41935483870967744
0.967032967032967,0.4157706093189964
0.967032967032967,0.4121863799283154
0.967032967032967,0.40860215053763443
0.967032967032967,0.4050179211469534
0.967032967032967,0.4014336917562724
0.967032967032967,0.3978494623655914
0.967032967032967,0.3942652329749104
0.967032967032967,0.3906810035842294
0.967032967032967,0.3870967741935484
0.967032967032967,0.3835125448028674
0.967032967032967,0.37992831541218636
0.967032967032967,0.3763440860215054
0.967032967032967,0.3727598566308244
0.967032967032967,0.36917562724014336
0.967032967032967,0.3655913978494624
0.967032967032967,0.36200716845878134
0.967032967032967,0.35842293906810035
0.967032967032967,0.3548387096774194
0.967032967032967,0.35125448028673834
0.967032967032967,0.34767025089605735
0.9615384615384616,0.34767025089605735
0.9560439560439561,0.34767025089605735
0.9560439560439561,0.34408602150537637
0.9560439560439561,0.34050179211469533
0.9560439560439561,0.33691756272401435
0.9560439560439561,0.3333333333333333
0.9560439560439561,0.32974910394265233
0.9560439560439561,0.32616487455197135
0.9505494505494505,0.32616487455197135
0.9505494505494505,0.3225806451612903
0.945054945054945,0.3225806451612903
0.945054945054945,0.31899641577060933
0.945054945054945,0.3154121863799283
0.9395604395604396,0.3154121863799283
0.9395604395604396,0.3118279569892473
0.9395604395604396,0.30824372759856633
0.9395604395604396,0.3046594982078853
0.9395604395604396,0.3010752688172043
0.9340659340659341,0.3010752688172043
0.9340659340659341,0.2974910394265233
0.9340659340659341,0.2939068100358423
0.9340659340659341,0.2903225806451613
0.9340659340659341,0.2867383512544803
0.9285714285714286,0.2867383512544803
0.9285714285714286,0.2831541218637993
0.9285714285714286,0.27956989247311825
0.9285714285714286,0.27598566308243727
0.9285714285714286,0.2724014336917563
0.9285714285714286,0.26881720430107525
0.9285714285714286,0.26523297491039427
0.9285714285714286,0.2616487455197133
0.9285714285714286,0.25806451612903225
0.9230769230769231,0.25806451612903225
0.9230769230769231,0.25448028673835127
0.9175824175824175,0.25448028673835127
0.9175824175824175,0.25089605734767023
0.9120879120879121,0.25089605734767023
0.9120879120879121,0.24731182795698925
0.9120879120879121,0.24372759856630824
0.9120879120879121,0.24014336917562723
0.9120879120879121,0.23655913978494625
0.9120879120879121,0.23297491039426524
0.9120879120879121,0.22939068100358423
0.9065934065934066,0.22939068100358423
0.9010989010989011,0.22939068100358423
0.9010989010989011,0.22580645161290322
0.8956043956043956,0.22580645161290322
0.8901098901098901,0.22580645161290322
0.8846153846153846,0.22580645161290322
0.8846153846153846,0.2222222222222222
0.8791208791208791,0.2222222222222222
0.8791208791208791,0.21863799283154123
0.8791208791208791,0.21505376344086022
0.8791208791208791,0.2114695340501792
0.8791208791208791,0.2078853046594982
0.8736263736263736,0.2078853046594982
0.8736263736263736,0.20430107526881722
0.8681318681318682,0.20430107526881722
0.8626373626373627,0.20430107526881722
0.8626373626373627,0.2007168458781362
0.8571428571428571,0.2007168458781362
0.8571428571428571,0.1971326164874552
0.8516483516483516,0.1971326164874552
0.8516483516483516,0.1935483870967742
0.8461538461538461,0.1935483870967742
0.8461538461538461,0.18996415770609318
0.8406593406593407,0.18996415770609318
0.8406593406593407,0.1863799283154122
0.8351648351648352,0.1863799283154122
0.8296703296703297,0.1863799283154122
0.8296703296703297,0.1827956989247312
0.8241758241758241,0.1827956989247312
0.8241758241758241,0.17921146953405018
0.8186813186813187,0.17921146953405018
0.8131868131868132,0.17921146953405018
0.8076923076923077,0.17921146953405018
0.8076923076923077,0.17562724014336917
0.8021978021978022,0.17562724014336917
0.8021978021978022,0.17204301075268819
0.7967032967032966,0.17204301075268819
0.7912087912087912,0.17204301075268819
0.7857142857142857,0.17204301075268819
0.7802197802197802,0.17204301075268819
0.7747252747252747,0.17204301075268819
0.7692307692307693,0.17204301075268819
0.7637362637362637,0.17204301075268819
0.7582417582417582,0.17204301075268819
0.7582417582417582,0.16845878136200718
0.7527472527472527,0.16845878136200718
0.7472527472527473,0.16845878136200718
0.7417582417582418,0.16845878136200718
0.7362637362637363,0.16845878136200718
0.7362637362637363,0.16487455197132617
0.7362637362637363,0.16129032258064516
0.7362637362637363,0.15770609318996415
0.7307692307692307,0.15770609318996415
0.7252747252747253,0.15770609318996415
0.7197802197802198,0.15770609318996415
0.7142857142857143,0.15770609318996415
0.7142857142857143,0.15412186379928317
0.7087912087912088,0.15412186379928317
0.7087912087912088,0.15053763440860216
0.7032967032967034,0.15053763440860216
0.6978021978021978,0.15053763440860216
0.6978021978021978,0.14695340501792115
0.6978021978021978,0.14336917562724014
0.6923076923076923,0.14336917562724014
0.6868131868131868,0.14336917562724014
0.6868131868131868,0.13978494623655913
0.6813186813186813,0.13978494623655913
0.6758241758241759,0.13978494623655913
0.6758241758241759,0.13620071684587814
0.6758241758241759,0.13261648745519714
0.6703296703296703,0.13261648745519714
0.6703296703296703,0.12903225806451613
0.6648351648351648,0.12903225806451613
0.6648351648351648,0.12544802867383512
0.6648351648351648,0.12186379928315412
0.6593406593406593,0.12186379928315412
0.6538461538461539,0.12186379928315412
0.6483516483516484,0.12186379928315412
0.6428571428571429,0.12186379928315412
0.6373626373626373,0.12186379928315412
0.6318681318681318,0.12186379928315412
0.6263736263736264,0.12186379928315412
0.6208791208791209,0.12186379928315412
0.6153846153846154,0.12186379928315412
0.6098901098901099,0.12186379928315412
0.6043956043956044,0.12186379928315412
0.6043956043956044,0.11827956989247312
0.5989010989010989,0.11827956989247312
0.5934065934065934,0.11827956989247312
0.5879120879120879,0.11827956989247312
0.5824175824175825,0.11827956989247312
0.5769230769230769,0.11827956989247312
0.5714285714285714,0.11827956989247312
0.5659340659340659,0.11827956989247312
0.5604395604395604,0.11827956989247312
0.554945054945055,0.11827956989247312
0.5494505494505495,0.11827956989247312
0.5439560439560439,0.11827956989247312
0.5439560439560439,0.11469534050179211
0.5439560439560439,0.1111111111111111
0.5439560439560439,0.10752688172043011
0.5384615384615384,0.10752688172043011
0.532967032967033,0.10752688172043011
0.5274725274725275,0.10752688172043011
0.521978021978022,0.10752688172043011
0.5164835164835165,0.10752688172043011
0.510989010989011,0.10752688172043011
0.5054945054945055,0.10752688172043011
0.5,0.10752688172043011
0.4945054945054945,0.10752688172043011
0.489010989010989,0.10752688172043011
0.489010989010989,0.1039426523297491
0.489010989010989,0.1003584229390681
0.4835164835164835,0.1003584229390681
0.47802197802197804,0.1003584229390681
0.47802197802197804,0.0967741935483871
0.47802197802197804,0.0931899641577061
0.4725274725274725,0.0931899641577061
0.46703296703296704,0.0931899641577061
0.46703296703296704,0.08960573476702509
0.46153846153846156,0.08960573476702509
0.45604395604395603,0.08960573476702509
0.45604395604395603,0.08602150537634409
0.45054945054945056,0.08602150537634409
0.44505494505494503,0.08602150537634409
0.43956043956043955,0.08602150537634409
0.4340659340659341,0.08602150537634409
0.42857142857142855,0.08602150537634409
0.4230769230769231,0.08602150537634409
0.4175824175824176,0.08602150537634409
0.41208791208791207,0.08602150537634409
0.41208791208791207,0.08243727598566308
0.4065934065934066,0.08243727598566308
0.4010989010989011,0.08243727598566308
0.3956043956043956,0.08243727598566308
0.3956043956043956,0.07885304659498207
0.3901098901098901,0.07885304659498207
0.38461538461538464,0.07885304659498207
0.38461538461538464,0.07526881720430108
0.3791208791208791,0.07526881720430108
0.37362637362637363,0.07526881720430108
0.37362637362637363,0.07168458781362007
0.36813186813186816,0.07168458781362007
0.3626373626373626,0.07168458781362007
0.3626373626373626,0.06810035842293907
0.3626373626373626,0.06451612903225806
0.35714285714285715,0.06451612903225806
0.3516483516483517,0.06451612903225806
0.34615384615384615,0.06451612903225806
0.34065934065934067,0.06451612903225806
0.33516483516483514,0.06451612903225806
0.32967032967032966,0.06451612903225806
0.3241758241758242,0.06451612903225806
0.3241758241758242,0.06093189964157706
0.31868131868131866,0.06093189964157706
0.31868131868131866,0.05734767025089606
0.31868131868131866,0.053763440860215055
0.3131868131868132,0.053763440860215055
0.3076923076923077,0.053763440860215055
0.3021978021978022,0.053763440860215055
0.2967032967032967,0.053763440860215055
0.29120879120879123,0.053763440860215055
0.2857142857142857,0.053763440860215055
0.2802197802197802,0.053763440860215055
0.27472527472527475,0.053763440860215055
0.2692307692307692,0.053763440860215055
0.26373626373626374,0.053763440860215055
0.25824175824175827,0.053763440860215055
0.25824175824175827,0.05017921146953405
0.25274725274725274,0.05017921146953405
0.24725274725274726,0.05017921146953405
0.24175824175824176,0.05017921146953405
0.24175824175824176,0.04659498207885305
0.24175824175824176,0.043010752688172046
0.23626373626373626,0.043010752688172046
0.23076923076923078,0.043010752688172046
0.22527472527472528,0.043010752688172046
0.21978021978021978,0.043010752688172046
0.21428571428571427,0.043010752688172046
0.2087912087912088,0.043010752688172046
0.2032967032967033,0.043010752688172046
0.1978021978021978,0.043010752688172046
0.19230769230769232,0.043010752688172046
0.18681318681318682,0.043010752688172046
0.1813186813186813,0.043010752688172046
0.17582417582417584,0.043010752688172046
0.17032967032967034,0.043010752688172046
0.16483516483516483,0.043010752688172046
0.16483516483516483,0.03942652329749104
0.16483516483516483,0.035842293906810034
0.16483516483516483,0.03225806451612903
0.16483516483516483,0.02867383512544803
0.16483516483516483,0.025089605734767026
0.15934065934065933,0.025089605734767026
0.15934065934065933,0.021505376344086023
0.15934065934065933,0.017921146953405017
0.15934065934065933,0.014336917562724014
0.15934065934065933,0.010752688172043012
0.15384615384615385,0.010752688172043012
0.14835164835164835,0.010752688172043012
0.14285714285714285,0.010752688172043012
0.13736263736263737,0.010752688172043012
0.13186813186813187,0.010752688172043012
0.12637362637362637,0.010752688172043012
0.12087912087912088,0.010752688172043012
0.11538461538461539,0.010752688172043012
0.10989010989010989,0.010752688172043012
0.1043956043956044,0.010752688172043012
0.0989010989010989,0.010752688172043012
0.09340659340659341,0.010752688172043012
0.08791208791208792,0.010752688172043012
0.08791208791208792,0.007168458781362007
0.08791208791208792,0.0035842293906810036
0.08241758241758242,0.0035842293906810036
0.07692307692307693,0.0035842293906810036
0.07142857142857142,0.0035842293906810036
0.06593406593406594,0.0035842293906810036
0.06043956043956044,0.0035842293906810036
0.054945054945054944,0.0035842293906810036
0.04945054945054945,0.0035842293906810036
0.04395604395604396,0.0035842293906810036
0.038461538461538464,0.0035842293906810036
0.03296703296703297,0.0035842293906810036
0.027472527472527472,0.0035842293906810036
0.02197802197802198,0.0035842293906810036
0.016483516483516484,0.0035842293906810036
0.01098901098901099,0.0035842293906810036
0.005494505494505495,0.0035842293906810036
0.005494505494505495,0.0
